,Date,Open,High,Low,Close,Volume
951,24-Jan-14,181.25,182.81,179.64,179.64,6938768
952,23-Jan-14,181.43,183.72,180.71,182.73,6974334
953,22-Jan-14,181.28,183.5,179.67,182.25,13800586
954,21-Jan-14,190.23,190.39,186.79,188.43,11121410
955,17-Jan-14,188.04,190.81,187.86,190.09,7671146
956,16-Jan-14,187.53,188.99,186.80,188.76,4775167
957,15-Jan-14,185.82,188.65,185.49,187.74,4829291
958,14-Jan-14,185.06,186.43,183.88,185.92,4619509
959,13-Jan-14,186.26,186.95,183.86,184.16,5789107
960,10-Jan-14,188.31,188.57,186.28,187.26,4023089
961,9-Jan-14,189.02,189.5,186.55,187.38,4322284
962,8-Jan-14,189.33,189.42,187.26,187.97,4604105
963,7-Jan-14,186.39,190.35,186.38,189.71,5934322
964,6-Jan-14,187.15,187.36,185.30,186.0,4068105
965,3-Jan-14,185.83,187.35,185.30,186.64,4064095
966,2-Jan-14,187.21,187.4,185.20,185.53,4546809
967,31-Dec-13,186.49,187.79,186.30,187.57,3620413
968,30-Dec-13,185.32,186.7,184.67,186.41,3018594
969,27-Dec-13,185.84,186.5,184.56,185.08,3382117
970,26-Dec-13,183.56,185.56,183.51,185.35,3325841
971,24-Dec-13,181.96,183.5,181.91,183.22,1613614
972,23-Dec-13,181.05,182.93,180.61,182.23,4082821
973,20-Dec-13,180.08,182.0,180.02,180.02,7655998
974,19-Dec-13,177.88,180.54,177.88,180.22,5929584
975,18-Dec-13,176.45,178.74,174.85,178.7,5698437
976,17-Dec-13,177.36,177.49,175.12,175.76,5476405
977,16-Dec-13,173.04,178.35,172.73,177.85,7521001
978,13-Dec-13,173.52,174.38,172.73,172.8,4184836
979,12-Dec-13,175.06,175.8,173.30,173.37,5671649
980,11-Dec-13,177.00,177.76,175.10,175.2,4090438
981,10-Dec-13,176.88,177.67,176.06,177.12,4128386
982,9-Dec-13,177.99,178.15,176.83,177.46,3796620
983,6-Dec-13,176.70,178.0,176.01,177.67,4741119
984,5-Dec-13,176.15,176.86,175.28,176.08,4385041
985,4-Dec-13,175.37,177.5,175.16,175.74,5267364
986,3-Dec-13,177.00,178.23,175.64,176.08,5864045
