,compound,neg,neu,pos,today price,y_price (next day),today-1price,today-2price,today-3price,today-4price,today-5price
1448,0.7089,0.0,0.797,0.203,352.64,347.38,357.35,357.2,349.25,361.79,360.87
1449,0.2263,0.0,0.787,0.213,352.64,347.38,357.35,357.2,349.25,361.79,360.87
1450,0.0,0.0,1.0,0.0,347.7,357.2,361.79,360.87,361.08,354.59,346.45
1451,0.0,0.0,1.0,0.0,347.7,357.2,361.79,360.87,361.08,354.59,346.45
1452,0.0,0.0,1.0,0.0,347.7,357.2,361.79,360.87,361.08,354.59,346.45
1453,0.0258,0.099,0.799,0.102,358.98,346.15,403.01,384.2,394.43,386.28,387.6
1454,-0.6249,0.272,0.728,0.0,358.98,346.15,403.01,384.2,394.43,386.28,387.6
1455,-0.6249,0.272,0.728,0.0,358.98,346.15,403.01,384.2,394.43,386.28,387.6
1456,0.0,0.0,1.0,0.0,358.98,346.15,403.01,384.2,394.43,386.28,387.6
1457,0.0772,0.067,0.835,0.097,358.98,346.15,403.01,384.2,394.43,386.28,387.6
1458,-0.1779,0.159,0.723,0.118,358.98,346.15,403.01,384.2,394.43,386.28,387.6
1459,-0.1779,0.152,0.736,0.113,358.98,346.15,403.01,384.2,394.43,386.28,387.6
1460,0.1027,0.117,0.755,0.128,358.98,346.15,403.01,384.2,394.43,386.28,387.6
1461,0.1027,0.114,0.761,0.124,358.98,346.15,403.01,384.2,394.43,386.28,387.6
1462,0.5106,0.117,0.679,0.204,371.76,358.69,384.2,394.43,386.28,387.6,399.87
1463,0.5106,0.112,0.695,0.194,371.76,358.69,384.2,394.43,386.28,387.6,399.87
1464,0.6124,0.0,0.872,0.128,371.76,358.69,384.2,394.43,386.28,387.6,399.87
1465,0.8111,0.078,0.612,0.311,371.76,358.69,384.2,394.43,386.28,387.6,399.87
1466,0.0,0.0,1.0,0.0,371.76,358.69,384.2,394.43,386.28,387.6,399.87
1467,0.0,0.0,1.0,0.0,401.0,399.87,407.05,399.61,395.8,395.87,397.54
1468,0.0,0.0,1.0,0.0,401.0,399.87,407.05,399.61,395.8,395.87,397.54
1469,0.0,0.0,1.0,0.0,401.0,399.87,407.05,399.61,395.8,395.87,397.54
1470,0.2732,0.0,0.948,0.052,408.0,404.54,399.61,395.8,395.87,397.54,390.98
1471,0.1779,0.0,0.925,0.075,408.0,404.54,399.61,395.8,395.87,397.54,390.98
1472,0.1779,0.0,0.931,0.069,408.0,404.54,399.61,395.8,395.87,397.54,390.98
1473,0.1779,0.0,0.963,0.037,394.26,399.61,395.87,397.54,390.98,397.66,401.01
1474,0.1779,0.0,0.964,0.036,394.26,399.61,395.87,397.54,390.98,397.66,401.01
1475,0.0547,0.046,0.903,0.051,394.26,399.61,395.87,397.54,390.98,397.66,401.01
1476,0.0547,0.044,0.907,0.049,394.26,399.61,395.87,397.54,390.98,397.66,401.01
1477,0.8591,0.0,0.687,0.313,393.68,395.8,397.54,390.98,397.66,401.01,401.92
1478,0.8591,0.0,0.704,0.296,393.68,395.8,397.54,390.98,397.66,401.01,401.92
1479,0.0258,0.12,0.758,0.122,397.98,390.98,401.01,401.92,398.03,393.63,396.44
1480,0.3182,0.0,0.937,0.063,397.98,390.98,401.01,401.92,398.03,393.63,396.44
1481,0.3818,0.063,0.759,0.177,402.52,399.2,402.2,395.19,395.96,387.65,388.97
1482,0.1779,0.0,0.955,0.045,402.52,399.2,402.2,395.19,395.96,387.65,388.97
1483,0.1779,0.0,0.957,0.043,402.52,399.2,402.2,395.19,395.96,387.65,388.97
1484,-0.4767,0.12,0.88,0.0,403.69,402.92,395.19,395.96,387.65,388.97,384.24
1485,-0.4767,0.114,0.886,0.0,403.69,402.92,395.19,395.96,387.65,388.97,384.24
1486,-0.8402,0.244,0.756,0.0,403.69,402.92,395.19,395.96,387.65,388.97,384.24
1487,0.2732,0.064,0.824,0.112,394.36,395.19,387.65,388.97,384.24,381.25,382.19
1488,-0.765,0.229,0.771,0.0,391.0,387.65,384.24,381.25,382.19,387.78,384.89
1489,-0.0164,0.169,0.669,0.162,391.0,387.65,384.24,381.25,382.19,387.78,384.89
1490,0.3818,0.038,0.871,0.092,391.0,387.65,384.24,381.25,382.19,387.78,384.89
1491,-0.6486,0.227,0.705,0.068,391.0,387.65,384.24,381.25,382.19,387.78,384.89
1492,-0.6486,0.216,0.719,0.065,391.0,387.65,384.24,381.25,382.19,387.78,384.89
1493,-0.5859,0.127,0.837,0.036,385.5,388.97,381.25,382.19,387.78,384.89,386.95
1494,-0.5859,0.121,0.845,0.034,385.5,388.97,381.25,382.19,387.78,384.89,386.95
1495,-0.0772,0.067,0.845,0.087,385.5,388.97,381.25,382.19,387.78,384.89,386.95
1496,-0.0772,0.063,0.854,0.083,385.5,388.97,381.25,382.19,387.78,384.89,386.95
1497,-0.0772,0.067,0.845,0.087,384.62,384.24,382.19,387.78,384.89,386.95,384.49
1498,-0.0772,0.063,0.854,0.083,384.62,384.24,382.19,387.78,384.89,386.95,384.49
1499,-0.861,0.283,0.657,0.059,399.0,392.3,386.71,381.37,376.64,372.31,368.92
1500,-0.861,0.283,0.657,0.059,399.0,392.3,386.71,381.37,376.64,372.31,368.92
1501,0.1531,0.061,0.833,0.106,383.5,386.71,376.64,372.31,368.92,362.57,364.94
1502,0.1779,0.0,0.805,0.195,383.5,386.71,376.64,372.31,368.92,362.57,364.94
1503,0.7717,0.0,0.786,0.214,373.82,376.64,368.92,362.57,364.94,366.18,369.17
1504,0.7717,0.0,0.786,0.214,370.0,372.31,362.57,364.94,366.18,369.17,367.4
1505,0.7717,0.0,0.796,0.204,370.0,372.31,362.57,364.94,366.18,369.17,367.4
1506,0.2422,0.053,0.866,0.081,364.05,368.92,364.94,366.18,369.17,367.4,356.22
1507,0.0,0.0,1.0,0.0,367.56,362.57,366.18,369.17,367.4,356.22,349.53
1508,0.0,0.0,1.0,0.0,365.82,364.94,369.17,367.4,356.22,349.53,354.38
1509,-0.3182,0.134,0.738,0.128,367.63,369.17,356.22,349.53,354.38,350.31,343.56
1510,-0.3182,0.129,0.748,0.123,367.63,369.17,356.22,349.53,354.38,350.31,343.56
1511,0.5106,0.09,0.7,0.21,367.63,369.17,356.22,349.53,354.38,350.31,343.56
1512,0.296,0.0,0.804,0.196,367.63,369.17,356.22,349.53,354.38,350.31,343.56
1513,0.8176,0.0,0.791,0.209,357.39,367.4,349.53,354.38,350.31,343.56,356.18
1514,0.8176,0.0,0.8,0.2,357.39,367.4,349.53,354.38,350.31,343.56,356.18
1515,0.4678,0.036,0.801,0.163,357.39,367.4,349.53,354.38,350.31,343.56,356.18
1516,0.1779,0.0,0.825,0.175,357.39,367.4,349.53,354.38,350.31,343.56,356.18
1517,-0.2023,0.064,0.867,0.069,357.39,367.4,349.53,354.38,350.31,343.56,356.18
1518,-0.1027,0.149,0.851,0.0,357.39,367.4,349.53,354.38,350.31,343.56,356.18
1519,0.34,0.044,0.811,0.146,357.39,367.4,349.53,354.38,350.31,343.56,356.18
1520,-0.7184,0.156,0.844,0.0,352.99,349.53,350.31,343.56,356.18,358.89,358.74
1521,-0.7184,0.149,0.851,0.0,352.99,349.53,350.31,343.56,356.18,358.89,358.74
1522,0.5423,0.0,0.836,0.164,362.62,361.08,358.16,363.39,332.21,326.76,332.54
1523,0.1027,0.072,0.821,0.106,362.62,361.08,358.16,363.39,332.21,326.76,332.54
1524,-0.34,0.231,0.769,0.0,362.62,361.08,358.16,363.39,332.21,326.76,332.54
1525,0.8555,0.0,0.689,0.311,359.92,358.16,332.21,326.76,332.54,326.44,328.93
1526,0.1779,0.0,0.805,0.195,359.92,358.16,332.21,326.76,332.54,326.44,328.93
1527,0.1779,0.0,0.805,0.195,359.92,358.16,332.21,326.76,332.54,326.44,328.93
1528,0.1779,0.0,0.948,0.052,359.92,358.16,332.21,326.76,332.54,326.44,328.93
1529,0.8689,0.0,0.722,0.278,359.92,358.16,332.21,326.76,332.54,326.44,328.93
1530,0.4588,0.0,0.871,0.129,359.92,358.16,332.21,326.76,332.54,326.44,328.93
1531,0.4588,0.0,0.857,0.143,359.92,358.16,332.21,326.76,332.54,326.44,328.93
1532,0.1779,0.0,0.945,0.055,359.92,358.16,332.21,326.76,332.54,326.44,328.93
1533,-0.34,0.136,0.799,0.065,358.6,363.39,326.76,332.54,326.44,328.93,310.77
1534,-0.34,0.128,0.81,0.061,358.6,363.39,326.76,332.54,326.44,328.93,310.77
1535,0.0,0.0,1.0,0.0,358.6,363.39,326.76,332.54,326.44,328.93,310.77
1536,0.6486,0.0,0.865,0.135,330.84,326.76,326.44,328.93,310.77,310.49,306.4
1537,0.6486,0.0,0.865,0.135,327.72,332.54,328.93,310.77,310.49,306.4,310.7
1538,0.6486,0.0,0.872,0.128,327.72,332.54,328.93,310.77,310.49,306.4,310.7
1539,0.2263,0.061,0.8,0.139,329.89,326.44,310.77,310.49,306.4,310.7,310.89
1540,0.0,0.0,1.0,0.0,329.89,326.44,310.77,310.49,306.4,310.7,310.89
1541,0.2263,0.061,0.8,0.139,319.36,328.93,310.49,306.4,310.7,310.89,305.17
1542,0.0,0.0,1.0,0.0,319.36,328.93,310.49,306.4,310.7,310.89,305.17
1543,0.5267,0.0,0.86,0.14,319.36,328.93,310.49,306.4,310.7,310.89,305.17
1544,0.0,0.0,1.0,0.0,319.36,328.93,310.49,306.4,310.7,310.89,305.17
1545,0.0,0.0,1.0,0.0,319.36,328.93,310.49,306.4,310.7,310.89,305.17
1546,0.2263,0.058,0.81,0.132,319.36,328.93,310.49,306.4,310.7,310.89,305.17
1547,0.0772,0.063,0.843,0.094,307.07,310.77,306.4,310.7,310.89,305.17,298.23
1548,0.6908,0.04,0.796,0.164,307.07,310.77,306.4,310.7,310.89,305.17,298.23
1549,0.6908,0.038,0.806,0.156,307.07,310.77,306.4,310.7,310.89,305.17,298.23
1550,0.0,0.0,1.0,0.0,307.07,310.77,306.4,310.7,310.89,305.17,298.23
1551,0.5267,0.0,0.86,0.14,307.07,310.77,306.4,310.7,310.89,305.17,298.23
1552,0.0,0.0,1.0,0.0,308.38,310.49,310.7,310.89,305.17,298.23,303.23
1553,0.5267,0.0,0.86,0.14,308.38,310.49,310.7,310.89,305.17,298.23,303.23
1554,0.0,0.059,0.882,0.059,308.38,310.49,310.7,310.89,305.17,298.23,303.23
1555,0.5267,0.0,0.868,0.132,308.38,310.49,310.7,310.89,305.17,298.23,303.23
1556,0.7003,0.073,0.699,0.228,309.22,310.7,305.17,298.23,303.23,310.03,319.04
1557,0.7184,0.0,0.818,0.182,309.22,310.7,305.17,298.23,303.23,310.03,319.04
1558,0.7003,0.073,0.699,0.228,304.77,310.89,298.23,303.23,310.03,319.04,314.76
1559,0.7184,0.0,0.818,0.182,304.77,310.89,298.23,303.23,310.03,319.04,314.76
1560,0.6249,0.0,0.863,0.137,313.41,312.64,318.12,312.65,314.13,311.49,316.34
1561,0.6249,0.0,0.863,0.137,316.92,316.01,312.65,314.13,311.49,316.34,312.06
1562,0.0,0.0,1.0,0.0,316.92,316.01,312.65,314.13,311.49,316.34,312.06
1563,0.6249,0.0,0.87,0.13,316.92,316.01,312.65,314.13,311.49,316.34,312.06
1564,0.6705,0.0,0.853,0.147,313.9,318.12,314.13,311.49,316.34,312.06,312.03
1565,0.6705,0.0,0.861,0.139,313.9,318.12,314.13,311.49,316.34,312.06,312.03
1566,0.7506,0.0,0.775,0.225,313.9,318.12,314.13,311.49,316.34,312.06,312.03
1567,0.7506,0.0,0.829,0.171,313.9,318.12,314.13,311.49,316.34,312.06,312.03
1568,0.5859,0.0,0.866,0.134,313.9,318.12,314.13,311.49,316.34,312.06,312.03
1569,-0.8658,0.237,0.728,0.035,314.01,311.49,312.06,312.03,304.17,296.06,297.92
1570,-0.775,0.255,0.623,0.122,313.77,312.06,304.17,296.06,297.92,298.86,299.64
1571,0.0,0.0,1.0,0.0,297.63,304.17,297.92,298.86,299.64,300.36,299.71
1572,0.0,0.0,1.0,0.0,290.43,286.21,289.73,284.57,287.09,285.57,284.82
1573,0.1027,0.051,0.887,0.062,285.09,284.57,285.57,284.82,286.47,291.34,293.97
1574,0.1027,0.048,0.893,0.059,285.09,284.57,285.57,284.82,286.47,291.34,293.97
1575,0.7003,0.044,0.757,0.2,285.09,284.57,285.57,284.82,286.47,291.34,293.97
1576,0.5255,0.052,0.844,0.104,285.88,287.09,284.82,286.47,291.34,293.97,296.69
1577,0.4215,0.0,0.915,0.085,285.88,287.09,284.82,286.47,291.34,293.97,296.69
1578,0.4215,0.0,0.899,0.101,285.88,287.09,284.82,286.47,291.34,293.97,296.69
1579,0.25,0.074,0.807,0.119,285.19,285.57,286.47,291.34,293.97,296.69,297.26
1580,0.0,0.0,1.0,0.0,285.19,285.57,286.47,291.34,293.97,296.69,297.26
1581,0.25,0.074,0.807,0.119,286.55,284.82,291.34,293.97,296.69,297.26,295.74
1582,0.6361,0.0,0.89,0.11,286.55,284.82,291.34,293.97,296.69,297.26,295.74
1583,0.6361,0.0,0.894,0.106,286.55,284.82,291.34,293.97,296.69,297.26,295.74
1584,0.0,0.0,1.0,0.0,286.55,284.82,291.34,293.97,296.69,297.26,295.74
1585,0.0,0.0,1.0,0.0,286.55,284.82,291.34,293.97,296.69,297.26,295.74
1586,0.7717,0.054,0.686,0.26,288.79,286.47,293.97,296.69,297.26,295.74,296.91
1587,0.7269,0.0,0.812,0.188,288.79,286.47,293.97,296.69,297.26,295.74,296.91
1588,0.0,0.0,1.0,0.0,307.72,302.41,312.01,303.4,298.94,301.06,303.48
1589,0.0,0.0,1.0,0.0,307.72,302.41,312.01,303.4,298.94,301.06,303.48
1590,0.7269,0.062,0.736,0.202,311.07,306.1,303.4,298.94,301.06,303.48,305.23
1591,0.7783,0.0,0.698,0.302,311.07,306.1,303.4,298.94,301.06,303.48,305.23
1592,0.5994,0.0,0.83,0.17,311.07,306.1,303.4,298.94,301.06,303.48,305.23
1593,0.7783,0.0,0.709,0.291,311.07,306.1,303.4,298.94,301.06,303.48,305.23
1594,-0.0516,0.059,0.886,0.056,311.07,306.1,303.4,298.94,301.06,303.48,305.23
1595,0.0,0.0,1.0,0.0,311.07,306.1,303.4,298.94,301.06,303.48,305.23
1596,0.0,0.0,1.0,0.0,311.07,306.1,303.4,298.94,301.06,303.48,305.23
1597,0.0,0.0,1.0,0.0,311.07,306.1,303.4,298.94,301.06,303.48,305.23
1598,0.1531,0.17,0.615,0.215,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1599,0.1779,0.0,0.866,0.134,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1600,-0.2263,0.192,0.808,0.0,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1601,0.3818,0.0,0.912,0.088,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1602,-0.4404,0.208,0.717,0.075,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1603,0.4404,0.0,0.912,0.088,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1604,0.9041,0.0,0.839,0.161,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1605,0.0,0.0,1.0,0.0,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1606,0.4215,0.0,0.902,0.098,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1607,0.4215,0.0,0.907,0.093,299.55,312.01,298.94,301.06,303.48,305.23,304.11
1608,0.5267,0.0,0.879,0.121,303.16,301.06,305.23,304.11,308.69,306.87,306.57
1609,0.5267,0.0,0.885,0.115,303.16,301.06,305.23,304.11,308.69,306.87,306.57
1610,-0.2023,0.07,0.882,0.048,303.16,301.06,305.23,304.11,308.69,306.87,306.57
1611,-0.2023,0.07,0.882,0.048,303.16,301.06,305.23,304.11,308.69,306.87,306.57
1612,0.0,0.0,1.0,0.0,307.27,306.57,299.66,292.33,291.53,290.59,285.88
1613,0.0,0.0,1.0,0.0,307.27,306.57,299.66,292.33,291.53,290.59,285.88
1614,0.5106,0.0,0.922,0.078,307.27,306.57,299.66,292.33,291.53,290.59,285.88
1615,0.8442,0.049,0.707,0.244,298.69,307.55,292.33,291.53,290.59,285.88,284.03
1616,0.6705,0.0,0.766,0.234,298.69,307.55,292.33,291.53,290.59,285.88,284.03
1617,0.6705,0.0,0.784,0.216,298.69,307.55,292.33,291.53,290.59,285.88,284.03
1618,0.6705,0.0,0.784,0.216,298.69,307.55,292.33,291.53,290.59,285.88,284.03
1619,0.8442,0.047,0.719,0.234,298.69,307.55,292.33,291.53,290.59,285.88,284.03
1620,-0.296,0.067,0.893,0.04,279.0,282.1,277.55,277.57,272.09,270.61,273.36
1621,-0.296,0.064,0.897,0.038,279.0,282.1,277.55,277.57,272.09,270.61,273.36
1622,0.6597,0.0,0.822,0.178,276.19,277.69,277.57,272.09,270.61,273.36,273.44
1623,-0.5859,0.187,0.742,0.072,273.98,277.57,270.61,273.36,273.44,278.16,281.76
1624,0.0,0.0,1.0,0.0,273.98,277.57,270.61,273.36,273.44,278.16,281.76
1625,-0.296,0.179,0.697,0.124,271.29,270.61,273.44,278.16,281.76,278.06,273.99
1626,-0.296,0.171,0.711,0.118,271.29,270.61,273.44,278.16,281.76,278.06,273.99
1627,-0.5859,0.172,0.828,0.0,271.29,270.61,273.44,278.16,281.76,278.06,273.99
1628,0.4019,0.0,0.924,0.076,274.57,273.36,278.16,281.76,278.06,273.99,275.79
1629,0.4019,0.0,0.928,0.072,274.57,273.36,278.16,281.76,278.06,273.99,275.79
1630,0.0,0.0,1.0,0.0,281.26,278.16,278.06,273.99,275.79,271.67,274.78
1631,0.0,0.0,1.0,0.0,281.26,278.16,278.06,273.99,275.79,271.67,274.78
1632,0.743,0.0,0.831,0.169,276.0,274.78,276.87,267.83,267.17,265.7,266.88
1633,0.743,0.0,0.84,0.16,276.0,274.78,276.87,267.83,267.17,265.7,266.88
1634,0.0,0.0,1.0,0.0,276.0,274.78,276.87,267.83,267.17,265.7,266.88
1635,0.3182,0.0,0.941,0.059,265.71,266.83,267.29,261.74,261.8,262.96,268.86
1636,0.3182,0.0,0.944,0.056,265.71,266.83,267.29,261.74,261.8,262.96,268.86
1637,0.8832,0.0,0.762,0.238,265.46,265.53,261.74,261.8,262.96,268.86,267.63
1638,0.6369,0.0,0.828,0.172,267.39,262.96,267.63,269.9,264.12,266.56,268.33
1639,0.0,0.0,1.0,0.0,267.39,262.96,267.63,269.9,264.12,266.56,268.33
1640,0.6808,0.0,0.869,0.131,269.0,267.63,264.12,266.56,268.33,264.51,263.63
1641,-0.2732,0.063,0.937,0.0,269.0,267.63,264.12,266.56,268.33,264.51,263.63
1642,0.0,0.0,0.0,0.0,269.0,267.63,264.12,266.56,268.33,264.51,263.63
1643,0.6249,0.0,0.863,0.137,265.96,264.12,268.33,264.51,263.63,260.16,258.68
1644,0.6249,0.0,0.87,0.13,265.96,264.12,268.33,264.51,263.63,260.16,258.68
1645,0.4019,0.0,0.899,0.101,265.96,264.12,268.33,264.51,263.63,260.16,258.68
1646,0.5423,0.06,0.761,0.178,265.96,264.12,268.33,264.51,263.63,260.16,258.68
1647,0.34,0.139,0.71,0.15,267.07,266.56,264.51,263.63,260.16,258.68,257.73
1648,0.34,0.132,0.725,0.142,267.07,266.56,264.51,263.63,260.16,258.68,257.73
1649,0.4019,0.0,0.912,0.088,264.5,268.33,263.63,260.16,258.68,257.73,255.72
1650,0.5574,0.114,0.669,0.217,249.37,253.81,254.81,274.7,268.78,268.9,263.55
1651,0.5574,0.106,0.693,0.201,249.37,253.81,254.81,274.7,268.78,268.9,263.55
1652,0.2023,0.086,0.778,0.136,254.9,249.74,274.7,268.78,268.9,263.55,260.32
1653,0.5574,0.0,0.472,0.528,254.9,249.74,274.7,268.78,268.9,263.55,260.32
1654,0.3818,0.0,0.755,0.245,254.9,249.74,274.7,268.78,268.9,263.55,260.32
1655,0.3797,0.108,0.745,0.146,254.9,249.74,274.7,268.78,268.9,263.55,260.32
1656,0.0,0.0,1.0,0.0,254.9,249.74,274.7,268.78,268.9,263.55,260.32
1657,0.0,0.0,1.0,0.0,254.9,249.74,274.7,268.78,268.9,263.55,260.32
1658,0.1531,0.0,0.956,0.044,271.53,274.7,268.9,263.55,260.32,259.42,267.4
1659,0.1531,0.0,0.959,0.041,271.53,274.7,268.9,263.55,260.32,259.42,267.4
1660,0.1027,0.0,0.951,0.049,271.53,274.7,268.9,263.55,260.32,259.42,267.4
1661,0.1531,0.0,0.956,0.044,271.53,274.7,268.9,263.55,260.32,259.42,267.4
1662,0.1531,0.0,0.959,0.041,271.53,274.7,268.9,263.55,260.32,259.42,267.4
1663,0.4215,0.0,0.922,0.078,271.53,274.7,268.9,263.55,260.32,259.42,267.4
1664,0.6808,0.0,0.828,0.172,259.35,263.55,259.42,267.4,272.34,267.72,272.87
1665,0.6808,0.0,0.838,0.162,259.35,263.55,259.42,267.4,272.34,267.72,272.87
1666,0.1027,0.039,0.909,0.052,259.35,263.55,259.42,267.4,272.34,267.72,272.87
1667,-0.1531,0.043,0.957,0.0,270.8,267.4,267.72,272.87,269.85,264.77,261.14
1668,0.1779,0.0,0.866,0.134,270.8,267.4,267.72,272.87,269.85,264.77,261.14
1669,-0.0258,0.103,0.797,0.1,270.8,267.4,267.72,272.87,269.85,264.77,261.14
1670,-0.0258,0.097,0.81,0.093,270.8,267.4,267.72,272.87,269.85,264.77,261.14
1671,-0.1779,0.081,0.831,0.088,269.31,272.34,272.87,269.85,264.77,261.14,258.95
1672,0.2732,0.0,0.932,0.068,271.08,267.72,269.85,264.77,261.14,258.95,255.48
1673,0.2732,0.0,0.937,0.063,271.08,267.72,269.85,264.77,261.14,258.95,255.48
1674,0.6705,0.0,0.828,0.172,271.08,267.72,269.85,264.77,261.14,258.95,255.48
1675,-0.8999,0.297,0.703,0.0,264.74,269.85,261.14,258.95,255.48,259.08,259.03
1676,0.0,0.0,1.0,0.0,266.98,261.61,265.3,260.31,256.02,257.75,253.39
1677,0.0,0.0,1.0,0.0,266.98,261.61,265.3,260.31,256.02,257.75,253.39
1678,0.5574,0.0,0.921,0.079,266.98,261.61,265.3,260.31,256.02,257.75,253.39
1679,0.5574,0.0,0.924,0.076,266.98,261.61,265.3,260.31,256.02,257.75,253.39
1680,0.6486,0.0,0.883,0.117,266.98,261.61,265.3,260.31,256.02,257.75,253.39
1681,0.4939,0.0,0.898,0.102,265.82,266.49,260.31,256.02,257.75,253.39,257.28
1682,0.0,0.0,1.0,0.0,258.75,265.3,256.02,257.75,253.39,257.28,256.41
1683,0.0,0.0,1.0,0.0,258.75,265.3,256.02,257.75,253.39,257.28,256.41
1684,0.6597,0.0,0.845,0.155,258.75,265.3,256.02,257.75,253.39,257.28,256.41
1685,0.8316,0.0,0.784,0.216,258.58,256.02,253.39,257.28,256.41,257.89,261.82
1686,0.8316,0.0,0.799,0.201,258.58,256.02,253.39,257.28,256.41,257.89,261.82
1687,-0.25,0.065,0.935,0.0,258.05,257.28,257.89,261.82,265.74,275.1,274.13
1688,-0.25,0.061,0.939,0.0,258.05,257.28,257.89,261.82,265.74,275.1,274.13
1689,0.0,0.0,1.0,0.0,258.05,257.28,257.89,261.82,265.74,275.1,274.13
1690,0.1779,0.059,0.865,0.076,258.4,256.41,261.82,265.74,275.1,274.13,271.24
1691,-0.5423,0.106,0.894,0.0,269.67,265.74,274.13,271.24,274.19,273.88,273.79
1692,-0.5106,0.417,0.583,0.0,269.67,265.74,274.13,271.24,274.19,273.88,273.79
1693,-0.5423,0.101,0.899,0.0,269.67,265.74,274.13,271.24,274.19,273.88,273.79
1694,0.0,0.0,1.0,0.0,271.0,274.13,274.19,273.88,273.79,275.59,273.11
1695,0.0,0.0,1.0,0.0,271.0,274.13,274.19,273.88,273.79,275.59,273.11
1696,0.4939,0.0,0.873,0.127,263.27,265.74,263.25,259.36,259.87,265.42,265.94
1697,0.4939,0.0,0.882,0.118,263.27,265.74,263.25,259.36,259.87,265.42,265.94
1698,0.4939,0.0,0.906,0.094,265.12,265.94,269.75,265.09,269.24,269.47,258.7
1699,0.5106,0.0,0.92,0.08,265.12,265.94,269.75,265.09,269.24,269.47,258.7
1700,-0.3612,0.217,0.783,0.0,265.12,265.94,269.75,265.09,269.24,269.47,258.7
1701,0.6908,0.0,0.787,0.213,267.37,269.24,258.7,257.21,261.95,260.23,262.22
1702,0.6908,0.0,0.801,0.199,267.37,269.24,258.7,257.21,261.95,260.23,262.22
1703,0.4215,0.0,0.906,0.094,259.19,258.7,261.95,260.23,262.22,266.89,259.98
1704,0.296,0.061,0.82,0.119,268.93,265.0,272.76,260.35,276.04,283.99,273.62
1705,0.5719,0.0,0.865,0.135,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1706,0.0,0.0,1.0,0.0,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1707,0.6124,0.0,0.875,0.125,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1708,0.7845,0.0,0.843,0.157,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1709,0.8074,0.064,0.607,0.329,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1710,0.1027,0.09,0.807,0.102,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1711,0.4588,0.031,0.852,0.116,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1712,0.4588,0.031,0.852,0.116,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1713,0.8779,0.0,0.655,0.345,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1714,0.9531,0.02,0.691,0.289,271.04,265.5,260.35,276.04,283.99,273.62,268.11
1715,0.8779,0.0,0.665,0.335,283.0,272.76,276.04,283.99,273.62,268.11,270.19
1716,0.9493,0.0,0.74,0.26,283.0,272.76,276.04,283.99,273.62,268.11,270.19
1717,0.5994,0.0,0.871,0.129,283.0,272.76,276.04,283.99,273.62,268.11,270.19
1718,0.296,0.0,0.885,0.115,283.0,272.76,276.04,283.99,273.62,268.11,270.19
1719,0.296,0.0,0.896,0.104,283.0,272.76,276.04,283.99,273.62,268.11,270.19
1720,0.8143,0.035,0.771,0.195,283.0,272.76,276.04,283.99,273.62,268.11,270.19
1721,0.347,0.0,0.967,0.033,283.78,276.04,273.62,268.11,270.19,272.12,270.48
1722,0.0,0.0,1.0,0.0,275.0,283.99,268.11,270.19,272.12,270.48,268.93
1723,0.7506,0.0,0.567,0.433,275.0,283.99,268.11,270.19,272.12,270.48,268.93
1724,0.0,0.0,1.0,0.0,275.0,283.99,268.11,270.19,272.12,270.48,268.93
1725,0.5719,0.0,0.865,0.135,271.62,270.19,270.48,268.93,271.9,272.73,267.94
1726,0.4588,0.0,0.636,0.364,271.62,270.19,270.48,268.93,271.9,272.73,267.94
1727,-0.09,0.059,0.891,0.05,270.83,272.12,268.93,271.9,272.73,267.94,265.34
1728,-0.7096,0.204,0.751,0.046,270.53,268.93,272.73,267.94,265.34,266.35,266.38
1729,0.1531,0.0,0.952,0.048,270.53,268.93,272.73,267.94,265.34,266.35,266.38
1730,0.8316,0.0,0.779,0.221,265.1,267.94,266.35,266.38,268.46,259.15,258.48
1731,0.8316,0.0,0.784,0.216,265.1,267.94,266.35,266.38,268.46,259.15,258.48
1732,0.8126,0.0,0.769,0.231,265.1,267.94,266.35,266.38,268.46,259.15,258.48
1733,0.8957,0.0,0.337,0.663,265.1,267.94,266.35,266.38,268.46,259.15,258.48
1734,0.8126,0.0,0.781,0.219,265.1,267.94,266.35,266.38,268.46,259.15,258.48
1735,0.0,0.0,1.0,0.0,265.1,267.94,266.35,266.38,268.46,259.15,258.48
1736,0.0,0.0,1.0,0.0,243.75,250.87,248.31,248.63,258.62,256.92,261.5
1737,0.0,0.0,1.0,0.0,243.75,250.87,248.31,248.63,258.62,256.92,261.5
1738,0.0,0.0,1.0,0.0,243.75,250.87,248.31,248.63,258.62,256.92,261.5
