,compound,neg,neu,pos,today price,y_price (next day),today-1price,today-2price,today-3price,today-4price,today-5price
3144,0.0,0.0,1.0,0.0,61.63,60.43,61.71,61.44,62.28,61.74,62.51
3145,0.296,0.0,0.914,0.086,61.63,60.43,61.71,61.44,62.28,61.74,62.51
3146,0.296,0.0,0.909,0.091,61.63,60.43,61.71,61.44,62.28,61.74,62.51
3147,0.296,0.0,0.914,0.086,61.63,60.43,61.71,61.44,62.28,61.74,62.51
3148,0.2023,0.0,0.94,0.06,61.63,60.43,61.71,61.44,62.28,61.74,62.51
3149,-0.5466,0.139,0.861,0.0,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3150,-0.5466,0.131,0.869,0.0,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3151,0.296,0.0,0.92,0.08,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3152,0.0,0.0,1.0,0.0,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3153,-0.8555,0.254,0.704,0.043,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3154,-0.8555,0.242,0.718,0.041,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3155,0.0,0.0,1.0,0.0,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3156,0.0,0.0,1.0,0.0,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3157,-0.4019,0.073,0.894,0.033,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3158,-0.4019,0.07,0.899,0.031,62.2,61.44,61.74,62.51,62.7,63.12,62.64
3159,0.3182,0.0,0.935,0.065,62.79,61.74,62.7,63.12,62.64,63.59,64.19
3160,-0.1531,0.091,0.909,0.0,62.79,61.74,62.7,63.12,62.64,63.59,64.19
3161,-0.6705,0.118,0.882,0.0,62.79,61.74,62.7,63.12,62.64,63.59,64.19
3162,0.3182,0.0,0.935,0.065,62.25,62.51,63.12,62.64,63.59,64.19,64.39
3163,0.3818,0.0,0.927,0.073,62.25,62.51,63.12,62.64,63.59,64.19,64.39
3164,0.3818,0.0,0.931,0.069,62.25,62.51,63.12,62.64,63.59,64.19,64.39
3165,0.3182,0.0,0.937,0.063,62.25,62.51,63.12,62.64,63.59,64.19,64.39
3166,0.0,0.0,1.0,0.0,62.25,62.51,63.12,62.64,63.59,64.19,64.39
3167,-0.4019,0.068,0.932,0.0,63.97,64.39,64.51,63.56,63.06,63.59,63.16
3168,-0.4019,0.065,0.935,0.0,63.97,64.39,64.51,63.56,63.06,63.59,63.16
3169,0.4256,0.098,0.736,0.167,63.97,64.39,64.51,63.56,63.06,63.59,63.16
3170,0.4256,0.093,0.748,0.159,63.97,64.39,64.51,63.56,63.06,63.59,63.16
3171,-0.1531,0.1,0.818,0.082,63.97,64.39,64.51,63.56,63.06,63.59,63.16
3172,0.0,0.0,1.0,0.0,63.97,64.39,64.51,63.56,63.06,63.59,63.16
3173,-0.128,0.059,0.941,0.0,63.66,64.51,63.06,63.59,63.16,63.05,62.81
3174,-0.3818,0.082,0.918,0.0,63.66,64.51,63.06,63.59,63.16,63.05,62.81
3175,0.3818,0.0,0.936,0.064,63.66,64.51,63.06,63.59,63.16,63.05,62.81
3176,0.2263,0.0,0.808,0.192,63.66,64.51,63.06,63.59,63.16,63.05,62.81
3177,0.3182,0.0,0.943,0.057,63.66,64.51,63.06,63.59,63.16,63.05,62.81
3178,0.0,0.0,1.0,0.0,62.86,63.56,63.59,63.16,63.05,62.81,63.28
3179,0.8832,0.0,0.762,0.238,62.86,63.56,63.59,63.16,63.05,62.81,63.28
3180,0.0,0.0,1.0,0.0,62.86,63.56,63.59,63.16,63.05,62.81,63.28
3181,0.0,0.0,1.0,0.0,62.86,63.56,63.59,63.16,63.05,62.81,63.28
3182,0.6124,0.074,0.742,0.183,62.98,63.59,63.05,62.81,63.28,61.89,62.08
3183,0.1027,0.087,0.792,0.121,62.98,63.59,63.05,62.81,63.28,61.89,62.08
3184,0.1027,0.083,0.802,0.116,62.98,63.59,63.05,62.81,63.28,61.89,62.08
3185,0.1779,0.071,0.804,0.125,62.98,63.59,63.05,62.81,63.28,61.89,62.08
3186,0.0,0.0,1.0,0.0,62.28,63.16,62.81,63.28,61.89,62.08,61.26
3187,0.4754,0.044,0.846,0.11,62.28,63.16,62.81,63.28,61.89,62.08,61.26
3188,-0.7003,0.492,0.508,0.0,62.28,63.16,62.81,63.28,61.89,62.08,61.26
3189,-0.296,0.134,0.789,0.076,62.28,63.16,62.81,63.28,61.89,62.08,61.26
3190,0.0,0.0,1.0,0.0,62.28,63.16,62.81,63.28,61.89,62.08,61.26
3191,-0.296,0.073,0.901,0.026,62.28,63.16,62.81,63.28,61.89,62.08,61.26
3192,0.5994,0.0,0.877,0.123,62.28,63.16,62.81,63.28,61.89,62.08,61.26
3193,0.2815,0.112,0.757,0.131,62.28,63.16,62.81,63.28,61.89,62.08,61.26
3194,-0.1531,0.104,0.829,0.067,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3195,-0.296,0.073,0.901,0.026,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3196,0.2815,0.112,0.757,0.131,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3197,0.5994,0.0,0.871,0.129,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3198,0.5994,0.0,0.877,0.123,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3199,-0.296,0.167,0.833,0.0,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3200,-0.1139,0.066,0.88,0.053,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3201,-0.1139,0.063,0.887,0.05,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3202,-0.1082,0.093,0.844,0.063,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3203,0.5994,0.0,0.877,0.123,63.44,63.05,63.28,61.89,62.08,61.26,63.41
3204,0.1477,0.077,0.856,0.067,62.59,62.81,61.89,62.08,61.26,63.41,64.96
3205,0.1477,0.072,0.865,0.063,62.59,62.81,61.89,62.08,61.26,63.41,64.96
3206,-0.1027,0.054,0.901,0.045,62.59,62.81,61.89,62.08,61.26,63.41,64.96
3207,0.1477,0.073,0.862,0.064,62.59,62.81,61.89,62.08,61.26,63.41,64.96
3208,-0.1027,0.066,0.879,0.055,62.59,62.81,61.89,62.08,61.26,63.41,64.96
3209,0.1531,0.039,0.881,0.08,61.7,63.28,62.08,61.26,63.41,64.96,64.71
3210,0.1531,0.037,0.887,0.076,61.7,63.28,62.08,61.26,63.41,64.96,64.71
3211,0.5106,0.0,0.924,0.076,61.7,63.28,62.08,61.26,63.41,64.96,64.71
3212,0.5106,0.0,0.927,0.073,61.7,63.28,62.08,61.26,63.41,64.96,64.71
3213,0.0,0.0,1.0,0.0,61.7,63.28,62.08,61.26,63.41,64.96,64.71
3214,0.8176,0.0,0.825,0.175,62.72,61.89,61.26,63.41,64.96,64.71,65.25
3215,0.0,0.0,1.0,0.0,62.72,61.89,61.26,63.41,64.96,64.71,65.25
3216,0.4019,0.067,0.787,0.146,60.46,62.08,63.41,64.96,64.71,65.25,66.26
3217,0.4019,0.067,0.787,0.146,60.46,62.08,63.41,64.96,64.71,65.25,66.26
3218,0.4019,0.063,0.799,0.138,60.46,62.08,63.41,64.96,64.71,65.25,66.26
3219,0.5859,0.0,0.863,0.137,60.46,62.08,63.41,64.96,64.71,65.25,66.26
3220,0.4019,0.067,0.787,0.146,60.46,62.08,63.41,64.96,64.71,65.25,66.26
3221,0.5719,0.0,0.917,0.083,60.46,62.08,63.41,64.96,64.71,65.25,66.26
3222,0.3612,0.0,0.72,0.28,60.46,62.08,63.41,64.96,64.71,65.25,66.26
3223,0.5423,0.06,0.761,0.178,60.46,62.08,63.41,64.96,64.71,65.25,66.26
3224,-0.7184,0.462,0.538,0.0,62.74,61.26,64.96,64.71,65.25,66.26,65.52
3225,0.6486,0.0,0.629,0.371,62.74,61.26,64.96,64.71,65.25,66.26,65.52
3226,-0.296,0.124,0.815,0.062,62.74,61.26,64.96,64.71,65.25,66.26,65.52
3227,0.0,0.0,1.0,0.0,64.84,63.41,64.71,65.25,66.26,65.52,65.82
3228,0.1779,0.0,0.948,0.052,64.84,63.41,64.71,65.25,66.26,65.52,65.82
3229,0.0,0.0,1.0,0.0,64.5,64.96,65.25,66.26,65.52,65.82,64.28
3230,0.0,0.0,1.0,0.0,64.5,64.96,65.25,66.26,65.52,65.82,64.28
3231,0.4767,0.049,0.865,0.085,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3232,0.0,0.112,0.801,0.087,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3233,0.0,0.112,0.801,0.087,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3234,0.0,0.106,0.81,0.083,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3235,0.128,0.0,0.951,0.049,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3236,-0.4404,0.14,0.741,0.119,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3237,0.0772,0.073,0.845,0.082,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3238,-0.2023,0.136,0.749,0.115,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3239,0.0772,0.073,0.845,0.082,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3240,0.0772,0.069,0.854,0.077,63.49,62.76,61.45,59.6,58.34,57.92,58.02
3241,0.0,0.0,1.0,0.0,62.16,63.25,59.6,58.34,57.92,58.02,56.95
3242,0.8689,0.046,0.635,0.32,62.16,63.25,59.6,58.34,57.92,58.02,56.95
3243,-0.3612,0.062,0.938,0.0,62.16,63.25,59.6,58.34,57.92,58.02,56.95
3244,0.0,0.0,1.0,0.0,62.16,63.25,59.6,58.34,57.92,58.02,56.95
3245,-0.3612,0.06,0.94,0.0,62.16,63.25,59.6,58.34,57.92,58.02,56.95
3246,0.0258,0.0,0.971,0.029,62.16,63.25,59.6,58.34,57.92,58.02,56.95
3247,0.0,0.0,1.0,0.0,58.54,59.6,57.92,58.02,56.95,55.79,56.01
3248,0.1531,0.0,0.956,0.044,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3249,0.1531,0.0,0.959,0.041,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3250,0.6297,0.0,0.835,0.165,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3251,0.6297,0.0,0.84,0.16,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3252,0.1027,0.124,0.688,0.188,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3253,0.1027,0.113,0.714,0.172,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3254,0.0,0.088,0.843,0.069,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3255,0.1531,0.0,0.956,0.044,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3256,0.1531,0.0,0.959,0.041,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3257,0.128,0.146,0.697,0.157,58.75,58.34,58.02,56.95,55.79,56.01,57.54
3258,0.9136,0.055,0.761,0.184,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3259,0.6249,0.0,0.846,0.154,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3260,0.3818,0.0,0.906,0.094,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3261,0.3818,0.0,0.912,0.088,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3262,0.3818,0.0,0.874,0.126,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3263,0.0,0.0,1.0,0.0,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3264,0.0,0.0,1.0,0.0,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3265,0.0,0.0,1.0,0.0,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3266,0.5106,0.0,0.864,0.136,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3267,0.8492,0.0,0.714,0.286,56.22,57.92,56.95,55.79,56.01,57.54,60.89
3268,0.8492,0.0,0.714,0.286,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3269,0.8492,0.0,0.73,0.27,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3270,0.3875,0.0,0.884,0.116,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3271,-0.1027,0.061,0.888,0.051,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3272,0.0,0.0,1.0,0.0,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3273,-0.3612,0.125,0.819,0.057,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3274,-0.3612,0.12,0.826,0.054,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3275,0.0258,0.08,0.86,0.061,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3276,-0.1027,0.062,0.885,0.053,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3277,0.1655,0.0,0.921,0.079,57.71,58.02,55.79,56.01,57.54,60.89,59.98
3278,-0.3818,0.11,0.846,0.044,56.09,56.95,56.01,57.54,60.89,59.98,61.4
3279,0.0,0.0,1.0,0.0,56.09,56.95,56.01,57.54,60.89,59.98,61.4
3280,0.1027,0.039,0.909,0.052,56.09,56.95,56.01,57.54,60.89,59.98,61.4
3281,0.0258,0.113,0.771,0.116,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3282,0.3818,0.0,0.852,0.148,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3283,-0.0258,0.153,0.696,0.15,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3284,-0.1779,0.106,0.808,0.086,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3285,-0.5423,0.211,0.68,0.109,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3286,-0.0516,0.1,0.803,0.097,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3287,-0.5267,0.386,0.614,0.0,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3288,-0.3182,0.141,0.747,0.113,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3289,-0.4404,0.244,0.756,0.0,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3290,0.2263,0.0,0.927,0.073,55.42,55.79,57.54,60.89,59.98,61.4,62.05
3291,-0.5423,0.109,0.819,0.073,57.86,56.01,60.89,59.98,61.4,62.05,62.24
3292,-0.765,0.223,0.727,0.05,57.86,56.01,60.89,59.98,61.4,62.05,62.24
3293,-0.5267,0.386,0.614,0.0,57.86,56.01,60.89,59.98,61.4,62.05,62.24
3294,-0.4939,0.147,0.803,0.05,57.86,56.01,60.89,59.98,61.4,62.05,62.24
3295,-0.2732,0.101,0.847,0.052,57.86,56.01,60.89,59.98,61.4,62.05,62.24
3296,-0.6369,0.167,0.833,0.0,57.86,56.01,60.89,59.98,61.4,62.05,62.24
3297,0.0258,0.149,0.699,0.152,57.86,56.01,60.89,59.98,61.4,62.05,62.24
3298,0.34,0.104,0.732,0.164,57.86,56.01,60.89,59.98,61.4,62.05,62.24
3299,0.6908,0.0,0.867,0.133,60.04,57.54,59.98,61.4,62.05,62.24,61.0
3300,-0.1531,0.043,0.957,0.0,60.04,57.54,59.98,61.4,62.05,62.24,61.0
3301,0.3818,0.0,0.833,0.167,60.04,57.54,59.98,61.4,62.05,62.24,61.0
3302,0.1779,0.0,0.866,0.134,60.04,57.54,59.98,61.4,62.05,62.24,61.0
3303,-0.8316,0.237,0.711,0.052,60.22,60.89,61.4,62.05,62.24,61.0,60.89
3304,0.7269,0.0,0.868,0.132,60.22,60.89,61.4,62.05,62.24,61.0,60.89
3305,-0.5267,0.274,0.726,0.0,60.22,60.89,61.4,62.05,62.24,61.0,60.89
3306,0.2732,0.0,0.937,0.063,61.0,59.98,62.05,62.24,61.0,60.89,60.46
3307,0.6705,0.0,0.828,0.172,61.0,59.98,62.05,62.24,61.0,60.89,60.46
3308,0.0,0.0,1.0,0.0,62.02,61.4,62.24,61.0,60.89,60.46,61.1
3309,0.6597,0.0,0.884,0.116,62.02,61.4,62.24,61.0,60.89,60.46,61.1
3310,-0.7964,0.202,0.798,0.0,61.96,62.05,61.0,60.89,60.46,61.1,61.71
3311,-0.7964,0.192,0.808,0.0,61.96,62.05,61.0,60.89,60.46,61.1,61.71
3312,0.296,0.0,0.896,0.104,61.96,62.05,61.0,60.89,60.46,61.1,61.71
3313,-0.0772,0.089,0.831,0.08,63.13,61.27,64.58,65.88,66.23,65.99,64.68
3314,-0.0772,0.084,0.841,0.075,63.13,61.27,64.58,65.88,66.23,65.99,64.68
3315,-0.7506,0.202,0.744,0.053,64.26,63.24,65.88,66.23,65.99,64.68,64.58
3316,-0.7717,0.199,0.751,0.051,64.26,63.24,65.88,66.23,65.99,64.68,64.58
3317,-0.7717,0.199,0.751,0.051,64.26,63.24,65.88,66.23,65.99,64.68,64.58
3318,-0.128,0.147,0.773,0.08,65.21,64.58,66.23,65.99,64.68,64.58,64.93
3319,-0.128,0.143,0.779,0.078,65.21,64.58,66.23,65.99,64.68,64.58,64.93
3320,0.0,0.079,0.842,0.079,66.49,65.88,65.99,64.68,64.58,64.93,65.1
3321,0.4019,0.0,0.847,0.153,66.49,65.88,65.99,64.68,64.58,64.93,65.1
3322,-0.7269,0.174,0.826,0.0,66.38,66.23,64.68,64.58,64.93,65.1,63.38
3323,-0.7269,0.169,0.831,0.0,66.38,66.23,64.68,64.58,64.93,65.1,63.38
3324,0.3321,0.0,0.94,0.06,66.38,66.23,64.68,64.58,64.93,65.1,63.38
3325,0.0,0.0,1.0,0.0,66.38,66.23,64.68,64.58,64.93,65.1,63.38
3326,0.0,0.0,1.0,0.0,66.38,66.23,64.68,64.58,64.93,65.1,63.38
3327,0.0,0.0,1.0,0.0,66.38,66.23,64.68,64.58,64.93,65.1,63.38
3328,0.5267,0.042,0.843,0.114,64.94,65.99,64.58,64.93,65.1,63.38,61.79
3329,0.0772,0.0,0.874,0.126,64.94,65.99,64.58,64.93,65.1,63.38,61.79
3330,0.3321,0.0,0.94,0.06,64.94,65.99,64.58,64.93,65.1,63.38,61.79
3331,0.3321,0.0,0.943,0.057,64.94,65.99,64.58,64.93,65.1,63.38,61.79
3332,0.0,0.0,1.0,0.0,64.94,65.99,64.58,64.93,65.1,63.38,61.79
3333,0.0,0.0,1.0,0.0,64.94,65.99,64.58,64.93,65.1,63.38,61.79
3334,0.34,0.0,0.926,0.074,64.32,64.68,64.93,65.1,63.38,61.79,61.19
3335,0.34,0.0,0.93,0.07,64.32,64.68,64.93,65.1,63.38,61.79,61.19
3336,0.128,0.085,0.807,0.108,64.32,64.68,64.93,65.1,63.38,61.79,61.19
3337,0.0,0.0,1.0,0.0,65.35,64.58,65.1,63.38,61.79,61.19,61.2
3338,0.0,0.0,1.0,0.0,65.35,64.58,65.1,63.38,61.79,61.19,61.2
3339,0.0,0.0,1.0,0.0,65.35,64.58,65.1,63.38,61.79,61.19,61.2
3340,0.5994,0.0,0.84,0.16,65.35,64.58,65.1,63.38,61.79,61.19,61.2
3341,0.5994,0.0,0.848,0.152,65.35,64.58,65.1,63.38,61.79,61.19,61.2
3342,0.5413,0.111,0.719,0.169,63.06,65.1,61.79,61.19,61.2,62.55,61.67
3343,0.4588,0.0,0.786,0.214,63.06,65.1,61.79,61.19,61.2,62.55,61.67
3344,-0.1531,0.058,0.942,0.0,63.06,65.1,61.79,61.19,61.2,62.55,61.67
3345,-0.1531,0.058,0.942,0.0,63.06,65.1,61.79,61.19,61.2,62.55,61.67
3346,0.1779,0.0,0.926,0.074,63.06,65.1,61.79,61.19,61.2,62.55,61.67
3347,0.0,0.0,1.0,0.0,63.06,65.1,61.79,61.19,61.2,62.55,61.67
3348,0.1779,0.0,0.932,0.068,62.56,63.38,61.19,61.2,62.55,61.67,61.51
3349,0.1779,0.0,0.935,0.065,62.56,63.38,61.19,61.2,62.55,61.67,61.51
3350,0.6705,0.0,0.593,0.407,62.56,63.38,61.19,61.2,62.55,61.67,61.51
3351,0.0,0.0,1.0,0.0,62.56,63.38,61.19,61.2,62.55,61.67,61.51
3352,0.0516,0.071,0.829,0.1,62.56,63.38,61.19,61.2,62.55,61.67,61.51
3353,0.0516,0.071,0.829,0.1,61.83,61.79,61.2,62.55,61.67,61.51,60.81
3354,-0.3182,0.065,0.935,0.0,61.83,61.79,61.2,62.55,61.67,61.51,60.81
3355,-0.3182,0.063,0.937,0.0,61.83,61.79,61.2,62.55,61.67,61.51,60.81
3356,0.0,0.0,1.0,0.0,61.83,61.79,61.2,62.55,61.67,61.51,60.81
3357,-0.2263,0.06,0.94,0.0,61.83,61.79,61.2,62.55,61.67,61.51,60.81
3358,-0.2263,0.056,0.944,0.0,61.83,61.79,61.2,62.55,61.67,61.51,60.81
3359,-0.2263,0.056,0.944,0.0,61.83,61.79,61.2,62.55,61.67,61.51,60.81
3360,0.3535,0.0,0.939,0.061,61.21,61.19,62.55,61.67,61.51,60.81,61.59
3361,0.3535,0.0,0.942,0.058,61.21,61.19,62.55,61.67,61.51,60.81,61.59
3362,-0.0516,0.066,0.873,0.06,61.21,61.19,62.55,61.67,61.51,60.81,61.59
3363,-0.0516,0.064,0.877,0.058,61.21,61.19,62.55,61.67,61.51,60.81,61.59
3364,0.1779,0.0,0.963,0.037,61.21,61.19,62.55,61.67,61.51,60.81,61.59
3365,0.5106,0.0,0.907,0.093,62.57,61.5,63.51,64.14,63.26,64.4,63.72
3366,0.2023,0.066,0.839,0.094,62.57,61.5,63.51,64.14,63.26,64.4,63.72
3367,0.25,0.062,0.844,0.094,62.57,61.5,63.51,64.14,63.26,64.4,63.72
3368,0.0,0.0,1.0,0.0,62.57,61.5,63.51,64.14,63.26,64.4,63.72
3369,0.8689,0.118,0.611,0.271,63.44,63.06,64.14,63.26,64.4,63.72,64.12
3370,0.34,0.0,0.806,0.194,63.44,63.06,64.14,63.26,64.4,63.72,64.12
3371,-0.1154,0.053,0.906,0.041,63.44,63.06,64.14,63.26,64.4,63.72,64.12
3372,0.6249,0.0,0.836,0.164,63.44,63.06,64.14,63.26,64.4,63.72,64.12
3373,-0.8126,0.256,0.687,0.057,63.44,63.06,64.14,63.26,64.4,63.72,64.12
3374,-0.8126,0.244,0.701,0.054,63.44,63.06,64.14,63.26,64.4,63.72,64.12
3375,-0.7579,0.21,0.733,0.057,63.44,63.06,64.14,63.26,64.4,63.72,64.12
3376,0.2023,0.0,0.938,0.063,63.44,63.06,64.14,63.26,64.4,63.72,64.12
3377,-0.5106,0.158,0.842,0.0,64.06,63.51,63.26,64.4,63.72,64.12,65.71
3378,0.0,0.0,1.0,0.0,64.06,63.51,63.26,64.4,63.72,64.12,65.71
3379,0.2023,0.0,0.942,0.058,64.06,63.51,63.26,64.4,63.72,64.12,65.71
3380,0.128,0.112,0.76,0.128,64.06,63.51,63.26,64.4,63.72,64.12,65.71
3381,0.128,0.106,0.774,0.12,64.06,63.51,63.26,64.4,63.72,64.12,65.71
3382,0.5256,0.0,0.918,0.082,63.4,64.14,64.4,63.72,64.12,65.71,65.74
3383,0.5256,0.0,0.92,0.08,63.4,64.14,64.4,63.72,64.12,65.71,65.74
3384,0.6705,0.0,0.831,0.169,63.4,64.14,64.4,63.72,64.12,65.71,65.74
3385,-0.34,0.064,0.907,0.029,63.4,64.14,64.4,63.72,64.12,65.71,65.74
3386,-0.34,0.061,0.911,0.028,63.4,64.14,64.4,63.72,64.12,65.71,65.74
3387,0.3818,0.0,0.794,0.206,63.4,64.14,64.4,63.72,64.12,65.71,65.74
3388,-0.6858,0.151,0.823,0.026,64.84,63.26,63.72,64.12,65.71,65.74,66.66
3389,-0.5719,0.148,0.803,0.049,64.84,63.26,63.72,64.12,65.71,65.74,66.66
3390,0.7096,0.0,0.576,0.424,64.84,63.26,63.72,64.12,65.71,65.74,66.66
3391,-0.5719,0.145,0.807,0.048,64.84,63.26,63.72,64.12,65.71,65.74,66.66
3392,0.5719,0.0,0.856,0.144,64.84,63.26,63.72,64.12,65.71,65.74,66.66
3393,0.0,0.0,1.0,0.0,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3394,0.0,0.0,1.0,0.0,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3395,0.4588,0.0,0.893,0.107,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3396,-0.4019,0.136,0.803,0.061,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3397,0.4588,0.0,0.893,0.107,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3398,0.4588,0.0,0.9,0.1,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3399,0.0,0.0,1.0,0.0,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3400,0.25,0.0,0.818,0.182,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3401,-0.0772,0.062,0.879,0.059,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3402,0.0258,0.048,0.901,0.051,64.18,64.4,64.12,65.71,65.74,66.66,66.72
3403,0.0,0.0,1.0,0.0,63.71,63.72,65.71,65.74,66.66,66.72,66.84
3404,0.25,0.0,0.818,0.182,63.71,63.72,65.71,65.74,66.66,66.72,66.84
3405,-0.4588,0.166,0.729,0.105,63.71,63.72,65.71,65.74,66.66,66.72,66.84
3406,0.0516,0.0,0.954,0.046,63.71,63.72,65.71,65.74,66.66,66.72,66.84
3407,-0.8442,0.216,0.784,0.0,63.71,63.72,65.71,65.74,66.66,66.72,66.84
3408,-0.4588,0.166,0.729,0.105,63.71,63.72,65.71,65.74,66.66,66.72,66.84
3409,-0.4588,0.16,0.739,0.101,65.38,64.12,65.74,66.66,66.72,66.84,68.56
3410,-0.4588,0.169,0.723,0.107,65.38,64.12,65.74,66.66,66.72,66.84,68.56
3411,-0.8442,0.216,0.784,0.0,65.38,64.12,65.74,66.66,66.72,66.84,68.56
3412,0.5647,0.085,0.768,0.147,65.38,64.12,65.74,66.66,66.72,66.84,68.56
3413,0.5719,0.0,0.802,0.198,65.38,64.12,65.74,66.66,66.72,66.84,68.56
3414,-0.5653,0.191,0.703,0.106,65.87,65.71,66.66,66.72,66.84,68.56,67.85
3415,0.0,0.0,1.0,0.0,65.87,65.71,66.66,66.72,66.84,68.56,67.85
3416,0.4019,0.155,0.654,0.192,65.87,65.71,66.66,66.72,66.84,68.56,67.85
3417,0.4404,0.0,0.935,0.065,65.87,65.71,66.66,66.72,66.84,68.56,67.85
3418,0.4404,0.0,0.938,0.062,65.87,65.71,66.66,66.72,66.84,68.56,67.85
3419,0.4019,0.155,0.654,0.192,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3420,0.4019,0.151,0.661,0.188,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3421,0.4404,0.0,0.935,0.065,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3422,0.4404,0.0,0.938,0.062,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3423,-0.2732,0.084,0.879,0.037,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3424,-0.2732,0.08,0.884,0.036,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3425,0.128,0.158,0.632,0.211,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3426,0.0,0.0,1.0,0.0,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3427,-0.1531,0.057,0.875,0.068,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3428,0.0,0.0,1.0,0.0,66.98,65.74,66.72,66.84,68.56,67.85,66.89
3429,0.765,0.0,0.861,0.139,66.36,66.66,66.84,68.56,67.85,66.89,65.34
3430,0.5318,0.027,0.861,0.112,66.36,66.66,66.84,68.56,67.85,66.89,65.34
3431,0.0,0.0,1.0,0.0,66.36,66.66,66.84,68.56,67.85,66.89,65.34
3432,0.2732,0.0,0.946,0.054,66.36,66.66,66.84,68.56,67.85,66.89,65.34
3433,0.2732,0.0,0.949,0.051,66.36,66.66,66.84,68.56,67.85,66.89,65.34
