,Date,Open,High,Low,Close,Volume
55,15-Aug-17,229.57,230.61,227.50,227.59,1867043
56,14-Aug-17,226.37,229.83,226.30,227.36,2266069
57,11-Aug-17,225.07,226.68,222.65,224.15,2956601
58,10-Aug-17,229.02,229.45,225.47,225.5,3325531
59,9-Aug-17,230.32,231.49,229.06,231.01,2571146
60,8-Aug-17,232.40,235.83,231.70,232.05,3322548
61,7-Aug-17,229.80,233.13,229.29,232.92,3809764
62,4-Aug-17,226.05,229.79,225.06,229.79,3400343
63,3-Aug-17,226.00,226.74,223.97,223.99,2106377
64,2-Aug-17,226.40,227.73,225.57,226.27,1863287
65,1-Aug-17,227.09,228.62,226.73,227.0,2986784
66,31-Jul-17,-,225.5,-,225.33,1999637
67,28-Jul-17,221.77,223.67,220.86,223.61,2483233
68,27-Jul-17,221.84,222.71,220.43,221.48,2812519
69,26-Jul-17,222.45,223.74,221.87,222.25,2792457
70,25-Jul-17,220.34,222.87,220.18,221.58,3509470
71,24-Jul-17,218.94,219.73,218.00,218.18,3168178
72,21-Jul-17,221.89,222.31,219.09,220.18,3446620
73,20-Jul-17,223.00,224.76,221.61,222.3,3497758
74,19-Jul-17,222.91,224.2,221.67,222.87,4884634
75,18-Jul-17,227.50,230.36,222.76,223.31,6400673
76,17-Jul-17,228.73,229.64,227.21,229.26,2551771
77,14-Jul-17,227.22,229.61,225.10,228.6,3703571
78,13-Jul-17,227.39,230.64,226.95,230.4,2852577
79,12-Jul-17,226.40,229.02,226.07,227.39,2567280
80,11-Jul-17,226.04,227.95,224.67,226.95,2742870
81,10-Jul-17,224.27,227.34,223.96,225.84,2357526
82,7-Jul-17,228.23,228.49,224.42,225.28,2697551
83,6-Jul-17,227.97,230.06,225.25,226.69,3076622
84,5-Jul-17,228.38,228.92,225.21,228.04,2772023
85,3-Jul-17,224.46,229.07,223.42,227.28,2846554
86,30-Jun-17,225.31,226.05,221.54,221.9,3154274
87,29-Jun-17,228.37,228.79,223.03,224.41,5063410
88,28-Jun-17,221.87,224.63,220.75,223.22,3482752
89,27-Jun-17,221.84,222.41,219.56,220.28,2899441
90,26-Jun-17,218.26,221.97,217.70,220.44,2589455
91,23-Jun-17,220.50,220.69,216.46,217.19,4448712
92,22-Jun-17,221.44,221.9,219.29,219.77,3344571
93,21-Jun-17,224.54,224.93,221.93,222.49,3015320
94,20-Jun-17,225.51,226.54,224.19,225.1,2264178
95,19-Jun-17,223.43,227.04,223.11,226.13,2900873
96,16-Jun-17,222.65,223.67,221.13,221.81,3758320
97,15-Jun-17,224.81,226.35,222.80,223.23,3378908
98,14-Jun-17,222.99,226.94,221.76,226.51,3652867
99,13-Jun-17,223.35,226.8,222.77,224.2,2767809
100,12-Jun-17,223.63,225.23,219.65,221.91,3388246
101,9-Jun-17,220.83,223.85,219.75,222.44,4455389
102,8-Jun-17,215.56,221.0,214.63,218.76,3765607
103,7-Jun-17,215.37,217.23,214.31,215.78,2679400
104,6-Jun-17,212.51,216.02,212.48,214.53,2891323
105,5-Jun-17,213.08,215.81,212.68,213.99,2696644
106,2-Jun-17,212.94,215.21,211.91,213.31,3692017
107,1-Jun-17,212.61,215.93,210.79,215.01,4057944
108,31-May-17,218.24,218.3,209.62,211.26,8311998
109,30-May-17,221.83,222.44,218.01,218.42,3097752
110,26-May-17,222.01,224.23,221.18,223.53,1787060
111,25-May-17,224.41,225.45,222.30,222.47,2640017
112,24-May-17,220.00,224.4,219.45,223.83,4156079
113,23-May-17,215.97,220.79,214.66,219.64,3308804
114,22-May-17,217.37,217.64,215.40,216.02,2506111
115,19-May-17,214.87,217.8,214.00,215.39,3747072
116,18-May-17,214.00,217.61,213.86,215.16,4792351
117,17-May-17,221.73,222.16,213.12,213.72,7525741
118,16-May-17,225.44,226.82,224.41,225.6,1710650
119,15-May-17,223.13,226.57,222.85,225.12,2468056
120,12-May-17,223.49,224.49,222.48,222.82,2166084
121,11-May-17,224.35,225.09,222.15,224.76,2440345
122,10-May-17,223.46,225.35,223.06,224.88,2630391
123,9-May-17,225.47,226.56,222.93,223.76,2145374
124,8-May-17,226.75,227.34,224.60,225.03,2316814
125,5-May-17,226.88,227.47,225.30,226.87,2435823
126,4-May-17,228.26,228.89,224.81,226.59,2935435
127,3-May-17,224.45,226.69,224.32,226.31,3042164
128,2-May-17,224.86,225.84,223.18,225.12,2602378
129,1-May-17,224.90,226.39,220.93,224.85,3004791
130,28-Apr-17,225.31,226.77,223.72,223.8,2936589
131,27-Apr-17,226.70,226.7,223.52,225.81,2805768
132,26-Apr-17,227.10,229.36,226.09,226.2,3765254
133,25-Apr-17,226.20,227.98,225.15,226.63,3996884
134,24-Apr-17,221.18,224.81,220.30,223.22,5353490
135,21-Apr-17,218.55,219.18,216.38,216.86,3845675
136,20-Apr-17,215.50,218.98,215.00,218.06,5168225
137,19-Apr-17,215.87,217.18,213.61,214.09,6428792
138,18-Apr-17,219.32,219.89,213.18,215.59,12464020
139,17-Apr-17,223.90,226.88,223.02,226.26,4190874
140,13-Apr-17,225.18,228.17,223.08,223.32,3653655
141,12-Apr-17,227.65,228.25,225.23,225.75,2947529
142,11-Apr-17,227.78,229.4,225.39,227.74,3374674
143,10-Apr-17,228.00,229.79,226.95,228.89,2653919
144,7-Apr-17,226.60,228.83,226.23,227.88,2853284
145,6-Apr-17,227.09,230.12,225.71,228.64,2927189
146,5-Apr-17,232.15,232.89,227.31,227.66,5286925
147,4-Apr-17,227.72,230.69,227.28,229.26,3042692
148,3-Apr-17,230.00,230.1,225.57,228.96,3735559
149,31-Mar-17,230.53,230.8,228.73,229.72,2858414
150,30-Mar-17,229.48,232.0,229.38,231.22,3156815
151,29-Mar-17,229.39,229.96,227.52,228.45,2635989
152,28-Mar-17,225.58,229.75,225.10,229.33,4471227
153,27-Mar-17,223.30,227.07,220.85,225.48,9194797
154,24-Mar-17,233.00,233.7,226.97,228.41,6387341
155,23-Mar-17,230.75,234.63,229.95,231.9,4770674
156,22-Mar-17,231.22,232.92,229.16,231.07,6291278
157,21-Mar-17,243.31,243.31,232.79,233.0,5660889
158,20-Mar-17,243.32,244.93,241.52,242.14,2759141
159,17-Mar-17,249.68,249.68,243.86,243.94,5438111
160,16-Mar-17,247.85,250.2,247.31,248.22,2940620
161,15-Mar-17,248.35,250.28,245.56,246.78,3427047
162,14-Mar-17,246.81,247.83,245.41,247.72,2144231
163,13-Mar-17,249.32,249.32,247.21,248.16,1801062
164,10-Mar-17,251.84,251.9,246.87,248.38,3365853
165,9-Mar-17,251.22,252.74,249.52,250.18,3061457
166,8-Mar-17,253.62,254.77,249.61,250.24,3584206
167,7-Mar-17,252.49,253.0,250.31,250.9,2497340
168,6-Mar-17,252.17,252.73,250.50,252.01,2467023
169,3-Mar-17,251.73,254.75,251.50,252.89,3169639
170,2-Mar-17,253.52,254.24,250.97,251.06,3020047
171,1-Mar-17,253.71,255.15,251.26,252.71,5218289
172,28-Feb-17,248.00,249.0,245.61,248.06,3627095
173,27-Feb-17,247.21,249.76,246.61,249.33,2373359
174,24-Feb-17,247.70,248.88,246.10,247.35,3565388
175,23-Feb-17,251.31,251.9,249.32,251.19,2594747
176,22-Feb-17,250.06,252.35,250.00,251.73,2378769
177,21-Feb-17,251.00,252.65,250.71,251.76,2794893
178,17-Feb-17,247.51,250.56,247.11,250.38,3262325
179,16-Feb-17,250.30,250.78,248.44,249.44,2286305
180,15-Feb-17,250.58,251.95,248.51,250.54,4296636
181,14-Feb-17,246.01,250.0,245.69,249.46,4141460
182,13-Feb-17,244.49,247.48,244.49,246.27,2998225
183,10-Feb-17,243.37,244.16,241.23,242.72,3072771
184,9-Feb-17,238.80,243.29,237.42,241.55,3550836
185,8-Feb-17,238.30,238.94,236.31,237.73,2744667
186,7-Feb-17,241.15,241.44,239.39,239.62,2660247
187,6-Feb-17,239.60,243.65,239.17,239.98,4639232
188,3-Feb-17,234.52,241.11,234.20,240.95,7381005
189,2-Feb-17,228.51,232.33,227.05,230.41,2775736
190,1-Feb-17,230.51,232.86,229.52,230.67,4024490
191,31-Jan-17,232.85,234.35,228.16,229.32,5156419
192,30-Jan-17,235.58,236.29,231.52,233.9,3803259
193,27-Jan-17,236.90,237.97,236.01,236.95,3253114
194,26-Jan-17,237.47,240.79,237.47,239.58,4195574
195,25-Jan-17,235.53,237.33,234.48,237.25,3716771
196,24-Jan-17,231.86,236.06,230.84,233.68,4448152
197,23-Jan-17,231.86,233.75,230.75,232.67,3136161
198,20-Jan-17,231.62,233.23,230.54,232.2,5211836
199,19-Jan-17,234.07,234.75,230.62,231.41,4561821
200,18-Jan-17,236.00,237.69,231.52,234.29,7590482
201,17-Jan-17,242.94,243.06,235.61,235.74,6277192
202,13-Jan-17,245.43,247.77,242.91,244.3,4186076
203,12-Jan-17,245.06,245.47,241.57,243.84,4022328
204,11-Jan-17,242.77,245.84,242.00,245.76,3532563
205,10-Jan-17,240.87,243.44,239.05,242.57,3432904
206,9-Jan-17,243.25,244.69,241.47,242.89,3022766
207,6-Jan-17,242.29,246.2,241.37,244.9,3591079
208,5-Jan-17,242.72,243.23,236.78,241.32,3562618
209,4-Jan-17,241.44,243.32,240.03,243.13,2728709
210,3-Jan-17,242.70,244.97,237.97,241.57,4384246
211,30-Dec-16,238.51,240.5,237.40,239.45,2355544
212,29-Dec-16,240.75,241.07,236.64,238.18,2619021
213,28-Dec-16,243.69,244.5,240.44,240.65,3052978
214,27-Dec-16,241.95,242.59,240.40,241.56,1998164
215,23-Dec-16,239.54,241.9,238.91,240.97,2187498
216,22-Dec-16,241.23,242.86,239.55,240.12,2637229
217,21-Dec-16,242.24,242.4,240.08,241.44,3277750
218,20-Dec-16,240.52,243.65,240.23,243.09,4487687
219,19-Dec-16,238.34,239.74,236.26,239.07,3743284
220,16-Dec-16,242.80,243.19,238.40,238.9,6876447
221,15-Dec-16,242.49,245.57,241.62,243.0,4829694
222,14-Dec-16,235.67,243.12,235.37,239.93,6172391
223,13-Dec-16,239.00,240.18,235.50,238.55,4680464
224,12-Dec-16,240.50,242.83,236.37,237.17,5022038
225,9-Dec-16,240.61,242.0,238.88,241.85,5456047
226,8-Dec-16,236.88,242.42,236.00,241.45,7343669
227,7-Dec-16,230.40,236.09,230.40,235.56,6595232
228,6-Dec-16,230.18,232.67,227.90,231.38,5259347
229,5-Dec-16,225.52,229.2,225.24,228.55,4599300
230,2-Dec-16,226.00,226.25,221.22,223.36,5297420
231,1-Dec-16,220.93,227.16,220.35,226.63,7606546
232,30-Nov-16,215.20,220.77,214.97,219.29,6507871
233,29-Nov-16,209.99,212.92,209.92,211.75,2577591
234,28-Nov-16,210.00,211.76,209.60,210.35,3297394
235,25-Nov-16,211.36,212.75,211.00,211.38,1973959
236,23-Nov-16,211.50,213.41,209.37,212.31,3734360
237,22-Nov-16,211.36,211.95,209.89,211.11,2945664
238,21-Nov-16,211.46,211.69,209.18,211.08,2860229
239,18-Nov-16,209.87,212.07,209.72,210.35,4278161
240,17-Nov-16,206.26,209.69,205.67,209.63,3560820
241,16-Nov-16,207.35,208.08,204.83,206.26,5276156
242,15-Nov-16,206.56,211.2,205.17,211.19,4893793
243,14-Nov-16,204.15,211.77,204.15,209.18,8248097
244,11-Nov-16,198.25,205.0,198.25,203.94,6290179
245,10-Nov-16,194.53,204.67,194.00,200.87,11345422
246,9-Nov-16,185.00,193.54,183.45,192.63,7823835
247,8-Nov-16,180.11,182.68,178.46,181.92,2646158
248,7-Nov-16,179.00,181.5,179.00,181.48,3338783
249,4-Nov-16,176.33,177.34,174.73,175.92,1846465
250,3-Nov-16,176.77,177.97,176.21,176.21,1972746
251,2-Nov-16,177.07,177.5,176.07,176.58,2104770
252,1-Nov-16,179.00,179.18,176.61,178.06,2900633
253,31-Oct-16,177.68,178.5,177.23,178.24,1828180
254,28-Oct-16,178.51,178.51,175.46,177.14,2042775
255,27-Oct-16,178.19,178.85,176.57,177.75,3021949
256,26-Oct-16,174.79,177.9,173.93,177.07,2533800
257,25-Oct-16,175.04,175.96,174.64,175.55,2423299
258,24-Oct-16,175.50,175.79,174.35,175.12,1943200
259,21-Oct-16,172.84,174.9,172.51,174.67,2004401
260,20-Oct-16,174.00,175.79,173.80,174.51,2471135
261,19-Oct-16,173.37,175.68,173.18,174.51,3676036
262,18-Oct-16,172.01,173.47,171.10,172.63,4482486
263,17-Oct-16,170.50,171.27,168.45,169.0,3061380
264,14-Oct-16,171.60,172.95,169.11,170.52,5282325
265,13-Oct-16,167.60,167.63,165.51,167.42,2713705
266,12-Oct-16,169.04,169.99,168.30,169.3,2404792
267,11-Oct-16,169.84,170.87,167.91,169.04,2679967
268,10-Oct-16,170.52,171.75,170.10,171.04,2532001
269,7-Oct-16,167.50,169.98,166.24,169.83,3390244
270,6-Oct-16,167.18,167.29,164.82,167.15,2858217
271,5-Oct-16,163.32,166.57,163.00,166.4,2548215
272,4-Oct-16,161.24,164.15,161.23,162.27,2469912
273,3-Oct-16,160.50,161.72,160.25,161.07,2444718
274,30-Sep-16,159.95,162.41,157.80,161.27,4497189
275,29-Sep-16,163.38,163.96,157.77,158.95,3733830
276,28-Sep-16,163.34,163.79,161.68,163.45,1678107
277,27-Sep-16,160.72,163.45,159.82,162.89,2602686
278,26-Sep-16,163.83,163.97,161.00,161.48,2772196
279,23-Sep-16,167.75,168.1,165.05,165.13,3421183
280,22-Sep-16,168.45,169.33,167.70,168.02,2467664
281,21-Sep-16,167.42,168.28,165.93,167.03,2333687
282,20-Sep-16,167.68,168.28,166.39,166.47,1533159
283,19-Sep-16,167.34,168.31,165.68,166.21,2030742
284,16-Sep-16,167.85,168.05,165.61,166.0,4534927
285,15-Sep-16,165.78,168.76,165.76,168.08,1666130
286,14-Sep-16,167.00,167.86,165.59,166.16,1995901
287,13-Sep-16,168.54,169.97,166.38,167.0,2788205
288,12-Sep-16,167.01,171.67,166.23,171.06,2647877
289,9-Sep-16,170.83,172.42,168.51,168.57,3411750
290,8-Sep-16,169.35,171.88,168.71,171.66,3031625
291,7-Sep-16,168.70,170.21,168.65,169.67,1584347
292,6-Sep-16,168.72,169.79,167.46,169.33,2034947
293,2-Sep-16,168.52,169.74,167.90,169.18,1747492
294,1-Sep-16,170.00,170.07,166.66,168.51,2843274
295,31-Aug-16,169.25,170.24,167.47,169.46,3688209
296,30-Aug-16,166.69,169.51,166.44,169.37,2934067
297,29-Aug-16,166.60,167.86,166.15,166.87,2620945
298,26-Aug-16,166.76,168.07,165.36,165.97,2402214
299,25-Aug-16,165.08,166.04,164.61,165.9,1441362
300,24-Aug-16,165.78,166.7,164.85,165.3,2035311
301,23-Aug-16,167.00,167.85,165.98,166.08,1965548
302,22-Aug-16,166.00,166.91,164.89,166.26,1448111
303,19-Aug-16,165.36,166.9,164.50,166.23,1840878
304,18-Aug-16,165.34,166.56,164.63,166.06,1750624
305,17-Aug-16,165.94,166.32,164.74,165.67,2061908
306,16-Aug-16,164.99,166.76,164.72,165.65,2523774
307,15-Aug-16,163.87,165.84,163.80,165.55,2222188
308,12-Aug-16,162.67,163.37,162.07,163.25,1440839
309,11-Aug-16,162.20,164.25,161.93,163.86,1827689
310,10-Aug-16,163.45,163.6,162.01,162.19,1656141
311,9-Aug-16,162.50,164.58,162.50,163.44,1957434
312,8-Aug-16,162.10,163.98,162.01,162.83,2266612
313,5-Aug-16,159.75,162.13,159.20,162.09,2676100
314,4-Aug-16,158.22,158.9,157.41,158.05,2005699
315,3-Aug-16,156.45,158.95,156.18,158.34,2284670
316,2-Aug-16,157.65,158.46,155.37,156.06,3182783
317,1-Aug-16,158.81,159.92,157.93,158.18,2316300
318,29-Jul-16,159.51,160.19,158.65,158.81,2388194
319,28-Jul-16,160.18,160.96,158.84,160.53,2047424
320,27-Jul-16,161.20,162.17,160.41,160.99,2317561
321,26-Jul-16,160.68,161.5,159.42,161.16,2150146
322,25-Jul-16,159.64,161.33,159.61,160.51,1956099
323,22-Jul-16,160.29,160.73,159.86,160.41,1811695
324,21-Jul-16,161.71,161.9,159.77,160.05,2997187
325,20-Jul-16,162.55,162.89,159.22,161.77,3547824
326,19-Jul-16,162.02,164.08,160.73,161.41,5399685
327,18-Jul-16,162.36,164.09,162.01,163.33,4734502
328,15-Jul-16,162.86,163.14,160.70,161.64,3078402
329,14-Jul-16,160.29,163.24,160.01,162.54,5087724
330,13-Jul-16,157.00,158.27,156.15,157.92,4276430
331,12-Jul-16,154.00,157.25,153.92,156.92,5119409
332,11-Jul-16,151.49,152.98,151.38,152.19,3042069
333,8-Jul-16,149.36,150.92,148.31,150.38,3281405
334,7-Jul-16,146.00,148.09,145.36,147.0,2578292
335,6-Jul-16,142.94,145.94,142.62,145.58,2941759
336,5-Jul-16,146.72,146.94,143.33,144.45,3942959
337,1-Jul-16,148.49,150.7,148.07,148.25,3096778
338,30-Jun-16,146.67,148.88,145.37,148.58,4528624
339,29-Jun-16,143.60,145.55,142.93,145.5,3804113
340,28-Jun-16,142.21,142.62,139.82,142.41,5041530
341,27-Jun-16,140.07,141.23,138.20,139.51,7397164
342,24-Jun-16,143.03,146.42,140.92,141.86,9442225
343,23-Jun-16,150.56,152.8,150.14,152.66,2940458
344,22-Jun-16,148.01,150.12,147.99,148.14,2487606
345,21-Jun-16,148.50,148.83,147.12,148.35,2424787
346,20-Jun-16,148.50,150.5,147.58,147.75,3338934
347,17-Jun-16,146.63,148.23,145.46,145.64,4296532
348,16-Jun-16,145.00,146.99,143.53,146.63,3499194
349,15-Jun-16,147.16,148.7,145.90,146.16,2981372
350,14-Jun-16,148.22,149.05,145.45,146.19,5069610
351,13-Jun-16,149.00,151.32,148.59,148.63,3385841
352,10-Jun-16,151.35,151.66,149.57,149.89,4335725
353,9-Jun-16,153.79,154.29,152.46,153.17,2712162
354,8-Jun-16,155.20,156.58,153.91,154.64,2426771
355,7-Jun-16,157.20,157.47,155.17,155.17,2489706
356,6-Jun-16,156.25,157.91,155.77,157.06,2540381
357,3-Jun-16,155.86,156.54,153.86,155.67,4329320
358,2-Jun-16,160.14,160.33,158.46,159.28,2257052
359,1-Jun-16,157.90,160.55,156.00,159.97,2581557
360,31-May-16,160.40,161.65,158.55,159.48,2916146
361,27-May-16,158.70,160.4,158.32,159.53,2157456
362,26-May-16,161.16,161.33,159.17,159.22,2575764
363,25-May-16,158.06,162.29,158.03,161.25,3259264
364,24-May-16,156.67,158.55,156.44,157.59,3038818
365,23-May-16,154.44,156.09,153.74,155.45,2767374
366,20-May-16,155.76,156.41,153.92,154.51,3243002
367,19-May-16,158.68,159.95,154.52,154.7,4703159
368,18-May-16,154.81,160.0,154.65,159.94,3642694
369,17-May-16,154.74,157.11,153.77,154.65,2699449
370,16-May-16,155.34,156.9,154.60,155.38,3174693
371,13-May-16,157.88,159.72,155.26,155.34,2533526
372,12-May-16,160.32,161.47,157.31,158.07,2447185
373,11-May-16,161.36,162.53,159.28,159.42,2087525
374,10-May-16,158.67,161.5,158.39,161.42,2376057
375,9-May-16,158.20,159.85,156.79,157.51,2095987
376,6-May-16,158.19,160.17,157.01,158.85,2301624
377,5-May-16,160.78,160.82,158.50,159.53,2366171
378,4-May-16,161.20,162.6,159.09,160.07,3203615
379,3-May-16,163.66,164.11,161.37,163.14,2768440
380,2-May-16,165.08,167.19,163.99,166.18,1997314
381,29-Apr-16,163.80,164.68,162.56,164.11,2879823
382,28-Apr-16,165.35,167.32,164.01,164.29,2527146
383,27-Apr-16,165.83,168.66,164.93,166.92,3319111
384,26-Apr-16,165.38,166.0,164.22,165.84,2246782
385,25-Apr-16,166.00,167.39,164.06,165.09,2472834
386,22-Apr-16,165.79,167.49,165.66,166.75,2673194
387,21-Apr-16,166.55,168.9,165.01,165.32,4158209
388,20-Apr-16,162.00,167.45,161.94,166.98,4800201
389,19-Apr-16,157.75,163.7,157.00,162.65,5826891
390,18-Apr-16,157.61,160.0,157.15,159.02,3027665
391,15-Apr-16,161.23,161.78,158.20,158.52,3463380
392,14-Apr-16,159.53,162.27,159.15,160.91,3056007
393,13-Apr-16,156.53,159.99,156.38,159.85,5144224
394,12-Apr-16,152.67,155.09,151.30,154.31,2732851
395,11-Apr-16,151.18,153.9,150.41,152.2,3461967
396,8-Apr-16,152.07,152.87,150.01,150.28,3119369
397,7-Apr-16,153.65,154.03,149.37,150.41,4781673
398,6-Apr-16,155.26,156.27,153.92,155.19,2921968
399,5-Apr-16,156.44,156.53,154.55,155.35,2817086
400,4-Apr-16,159.97,160.0,157.39,157.77,2476691
401,1-Apr-16,156.46,160.01,155.08,159.82,3371445
402,31-Mar-16,156.18,157.48,156.06,156.98,2922971
403,30-Mar-16,156.13,158.02,154.89,156.5,3126766
404,29-Mar-16,152.87,155.35,151.50,155.03,2918290
405,28-Mar-16,153.14,154.64,152.38,153.84,2308523
406,24-Mar-16,152.40,153.04,150.13,153.0,3693114
407,23-Mar-16,154.25,155.55,153.59,154.08,3625283
408,22-Mar-16,155.50,155.59,153.36,154.2,3513932
409,21-Mar-16,157.24,158.9,155.75,156.29,4406666
410,18-Mar-16,153.91,158.18,153.87,157.6,7407795
411,17-Mar-16,150.39,153.98,148.75,152.91,4420731
412,16-Mar-16,150.92,152.85,149.71,150.54,4288798
413,15-Mar-16,152.65,152.74,150.90,152.03,3731425
414,14-Mar-16,153.66,154.45,152.13,153.49,3317819
415,11-Mar-16,153.28,154.16,152.37,153.94,4050568
416,10-Mar-16,150.41,153.6,148.84,151.02,4326883
417,9-Mar-16,152.11,152.5,149.18,149.91,3248501
418,8-Mar-16,154.00,154.23,151.50,151.6,3819148
419,7-Mar-16,156.00,156.37,154.41,155.35,2770012
420,4-Mar-16,156.37,158.85,155.29,156.84,5247913
421,3-Mar-16,154.00,155.66,153.36,155.33,3615460
422,2-Mar-16,154.75,155.41,153.45,154.2,5046364
423,1-Mar-16,150.95,154.77,150.68,154.65,6185825
424,29-Feb-16,149.75,150.29,148.32,149.53,5502921
425,26-Feb-16,149.72,151.97,149.01,150.25,5923467
426,25-Feb-16,146.00,149.06,145.23,148.25,4296310
427,24-Feb-16,143.08,145.64,140.26,145.56,5348020
428,23-Feb-16,148.00,148.05,144.05,144.91,4228936
429,22-Feb-16,149.20,149.99,148.23,148.79,4280517
430,19-Feb-16,147.00,147.73,145.43,146.91,5253878
431,18-Feb-16,151.25,152.0,147.37,147.73,5885387
432,17-Feb-16,150.80,151.87,150.31,150.94,5574966
433,16-Feb-16,149.60,150.48,147.45,149.02,9502466
434,12-Feb-16,143.75,146.51,143.70,146.13,9003074
435,11-Feb-16,143.41,144.41,139.05,140.69,10228293
436,10-Feb-16,150.00,153.38,147.21,147.23,7598348
437,9-Feb-16,145.52,149.95,145.10,148.25,6806169
438,8-Feb-16,153.83,153.83,145.25,149.25,8670187
439,5-Feb-16,157.57,159.7,155.69,156.47,4586715
440,4-Feb-16,152.30,157.95,152.01,156.49,4566644
441,3-Feb-16,152.50,153.84,147.01,152.68,5883135
442,2-Feb-16,157.00,157.0,150.16,151.7,6295296
443,1-Feb-16,160.41,161.0,158.45,159.65,2954905
444,29-Jan-16,158.64,161.59,157.78,161.56,4857101
445,28-Jan-16,155.01,158.05,152.53,157.06,4291373
446,27-Jan-16,153.59,158.43,153.19,153.72,5131935
447,26-Jan-16,151.41,156.1,151.19,154.45,5235343
448,25-Jan-16,156.40,156.53,151.12,151.12,5032853
449,22-Jan-16,154.58,156.99,153.86,156.86,5578403
450,21-Jan-16,153.97,155.16,151.49,151.65,5730858
451,20-Jan-16,154.10,158.37,151.65,153.75,9357170
452,19-Jan-16,157.56,158.76,155.28,156.82,5808308
453,15-Jan-16,156.70,157.99,153.81,155.61,6203854
454,14-Jan-16,160.30,162.51,156.76,161.39,4258169
455,13-Jan-16,166.46,167.1,157.92,158.99,5237253
456,12-Jan-16,166.89,168.18,163.30,165.71,4441260
457,11-Jan-16,165.00,166.46,163.34,165.73,4386469
458,8-Jan-16,166.75,168.42,163.63,163.94,4929788
459,7-Jan-16,166.67,169.5,163.60,164.62,5687935
460,6-Jan-16,171.31,172.02,169.10,169.84,5539404
461,5-Jan-16,176.71,177.5,172.92,174.09,4521610
462,4-Jan-16,175.79,177.19,173.76,177.14,3707930
463,31-Dec-15,181.16,182.88,180.03,180.23,1773881
464,30-Dec-15,183.28,183.53,181.84,182.01,1514347
465,29-Dec-15,182.82,184.18,182.50,183.53,1848921
466,28-Dec-15,181.77,181.93,179.84,181.62,1723330
467,24-Dec-15,182.27,183.17,182.02,182.47,1107633
468,23-Dec-15,180.70,183.0,180.46,182.95,2367940
469,22-Dec-15,178.90,180.69,177.05,180.05,2312805
470,21-Dec-15,177.50,178.15,175.83,177.75,2472858
471,18-Dec-15,181.20,181.9,175.39,175.49,6740815
472,17-Dec-15,186.88,187.89,182.61,182.61,2807871
473,16-Dec-15,184.01,186.88,181.68,186.21,3191740
474,15-Dec-15,178.98,183.28,178.85,182.01,3398685
475,14-Dec-15,176.67,178.63,172.90,176.4,5066066
476,11-Dec-15,179.68,180.15,175.47,176.56,3750058
477,10-Dec-15,180.99,183.93,180.31,182.11,2212337
478,9-Dec-15,182.02,184.85,179.83,180.71,3907459
479,8-Dec-15,183.92,184.47,181.84,182.92,2663754
480,7-Dec-15,190.00,190.12,185.00,185.49,3499925
481,4-Dec-15,185.61,190.62,184.75,189.99,3517235
482,3-Dec-15,190.66,191.65,184.73,185.2,3598980
483,2-Dec-15,193.30,193.84,189.80,190.26,1814415
484,1-Dec-15,191.22,193.15,190.01,193.07,4141281
485,30-Nov-15,190.50,191.08,189.24,190.02,3340204
486,27-Nov-15,189.16,191.19,188.85,190.47,1092728
487,25-Nov-15,188.99,189.77,188.15,189.15,1495611
488,24-Nov-15,188.02,189.8,186.56,188.67,2579996
489,23-Nov-15,191.30,191.49,188.52,189.19,2671645
490,20-Nov-15,193.00,193.49,191.11,191.47,2928498
491,19-Nov-15,193.82,194.21,191.67,193.03,1832540
492,18-Nov-15,191.05,194.05,191.01,193.66,2491026
493,17-Nov-15,192.67,193.0,190.32,190.57,1775624
494,16-Nov-15,189.99,192.16,188.01,192.16,3531819
495,13-Nov-15,192.63,193.38,190.06,190.39,2358729
496,12-Nov-15,196.19,196.19,192.26,192.77,3132387
497,11-Nov-15,198.29,198.93,196.73,197.39,1642355
498,10-Nov-15,196.58,198.22,195.28,197.81,2008879
499,9-Nov-15,199.04,199.9,196.32,196.76,2599422
500,6-Nov-15,196.00,199.47,195.90,199.17,4265815
501,5-Nov-15,192.54,193.28,191.00,192.02,2183076
502,4-Nov-15,191.00,192.89,190.31,191.65,2169174
503,3-Nov-15,189.25,191.87,189.05,190.69,2403412
504,2-Nov-15,188.32,190.43,187.68,189.68,2527913
505,30-Oct-15,189.76,190.09,187.24,187.5,2774255
506,29-Oct-15,191.00,191.96,189.33,189.89,3064889
507,28-Oct-15,186.71,191.48,186.17,191.32,3226509
508,27-Oct-15,186.00,186.83,184.50,186.31,1864093
509,26-Oct-15,187.10,188.0,186.62,187.01,2569810
510,23-Oct-15,185.16,186.36,184.43,185.5,2930130
511,22-Oct-15,180.23,184.19,180.20,183.56,2595064
512,21-Oct-15,186.22,186.22,179.55,179.7,3615042
513,20-Oct-15,185.20,185.97,183.90,185.51,2728385
514,19-Oct-15,183.48,186.5,183.15,185.74,2657319
515,16-Oct-15,185.12,186.65,183.63,185.18,2962724
516,15-Oct-15,176.73,185.75,175.76,184.96,5675527
517,14-Oct-15,180.73,182.22,179.14,179.51,3235470
518,13-Oct-15,179.57,183.14,179.50,180.97,2885980
519,12-Oct-15,180.80,181.2,179.01,180.23,3047154
520,9-Oct-15,180.96,182.29,178.21,179.19,3301157
521,8-Oct-15,181.18,182.47,179.75,181.07,3226582
522,7-Oct-15,181.80,183.79,180.54,182.23,2576919
523,6-Oct-15,180.20,181.28,179.47,180.32,1830241
